 lambda_center tau_sobolev
651 13505.248 0.020448658144487833
652 13545.248 0.39223928956028214
653 13565.248 0.044519275306416174
654 13585.248 0.14778050524899142
655 13605.248 1.5077777157783335e-09
656 13625.248 0.002599837143169891
657 13665.248 0.0035617757486932204
658 13685.248 0.34128230429648154
659 13705.248 0.008533058234361204
660 13725.248 0.004452449760057073
661 13745.248 0.1704078407487169
662 13785.248 6.143026717470461e-09
663 13805.248 0.02572931246020755
664 13845.248 0.08940622999444112
665 13885.248 0.03896778894552937
666 13905.248 1.0203264675203678e-05
667 13945.248 0.020103428534324407
668 13965.248 8.499731691743999e-09
669 13985.248 1.0019208938143476e-07
670 14025.248 4.91640706735622
671 14045.248 0.06604902448048985
672 14085.248 0.040934006044037324
673 14105.248 0.035111458344923595
674 14125.248 25.770930854365353
675 14145.248 0.09780775636497852
676 14165.248 0.015583304545265188
677 14185.248 0.004782851766336064
678 14205.248 1.6391443474148926e-05
679 14225.248 5.228408069112974e-08
680 14265.248 46.1934698340914
681 14285.248 0.01043641085949615
682 14325.248 0.0009237686165760216
683 14345.248 5.750760460389646
684 14365.248 2.351707983854062e-10
685 14385.248 0.1577728091304042
686 14405.248 0.0063566082563650825
687 14425.248 30.279912330961945
688 14445.248 0.04155604457260949
689 14465.248 0.07572000922327889
690 14485.248 0.005103923166618116
691 14505.248 0.007864231597272793
692 14525.248 0.005103920977058281
693 14545.248 5.577109331054546e-07
694 14565.248 0.009675893796989079
695 14585.248 0.5545491139409142
696 14605.248 0.010681784297900168
697 14625.248 0.026470907750717053
698 14645.248 0.17360285610159654
699 14685.248 4.252887199980519e-06
700 14705.248 3.0709763965220924
701 14725.248 0.07178607874875602
702 14745.248 3.687929051998197e-09
703 14765.248 0.050874791549291636
704 14785.248 0.021702094733486218
705 14805.248 0.28474643808873534
706 14825.248 3.043698659245717e-10
707 14845.248 0.011401377124762874
708 14865.248 0.005934612438987357
709 14885.248 1.2421229414325324e-07
710 14905.248 0.002925783629547695
711 14925.248 0.23463457555354364
712 14985.248 0.6668231191405685
713 15005.248 0.010508440755126656
714 15025.248 0.006420850743935495
715 15045.248 0.0006142021497412406
716 15065.248 0.33056684494909255
717 15125.248 0.020850100204323353
718 15145.248 0.256695319832721
719 15185.248 5.471736723963723e-09
720 15205.248 1.7973684261016301e-09
721 15225.248 8.008235308432083e-08
722 15285.248 0.0007714311470409861
723 15305.248 3.7677671815840985
724 15325.248 2.2628622380725564e-06
725 15345.248 0.271082321351161
726 15365.248 0.017442093997587668
727 15385.248 0.06538697006861934
728 15405.248 0.028903561081919528
729 15425.248 0.00981582507737203
730 15445.248 5.163016076898966e-10
731 15465.248 0.02556740063963737
732 15485.248 0.2053066256485251
733 15505.248 0.17359267579953253
734 15525.248 7.444639474820672e-05
735 15545.248 0.12560729048452982
736 15565.248 0.029174435612883607
737 15585.248 1.2595109978142307e-06
738 15605.248 0.07018584204038719
739 15625.248 0.00034409802737838866
740 15645.248 4.136603445783627e-08
741 15665.248 1.6158422796301461e-06
742 15685.248 6.0396428324390335e-09
743 15705.248 0.19955847515734088
744 15725.248 4.013617735390597e-09
745 15745.248 0.003962408580515175
746 15765.248 2.2225137495471794e-07
747 15785.248 4.785185850816249
748 15805.248 0.012013942308980582
749 15825.248 0.018456027171788732
750 15845.248 0.4573661281397654
751 15865.248 0.052817477625678455
752 15885.248 0.015996400118089126
