 lambda_center tau_sobolev
1628 66345.248 2.3520802158450293e-08
1629 66525.248 3.328042535033305e-05
1630 66865.248 4.0775935768213415e-07
1631 67105.248 0.0006228657616624961
1632 67305.248 6.831756917363642e-07
1633 67385.248 7.500965026055729e-09
1634 67445.248 4.137482367141345e-05
1635 67485.248 4.197130385699223e-05
1636 67505.248 7.915794972421144e-06
1637 67525.248 1.0013025656665859e-06
1638 67545.248 1.228725428030819e-06
1639 67605.248 4.486192966409854e-08
1640 67745.248 2.8935735227639837e-08
1641 68005.248 1.1061247151823699e-07
1642 68525.248 3.852141467532716e-07
1643 68705.248 3.735168740385339e-08
1644 68985.248 0.00023733650805021682
1645 69585.248 0.0001313875883596355
1646 69765.248 5.660375829100943e-08
1647 70065.248 6.438995206847521e-05
1648 70265.248 2.761756578587305e-07
1649 70505.248 3.079586617060914e-05
1650 70665.248 4.7039328484687785e-07
1651 70685.248 4.4241733241589765e-05
1652 70725.248 7.2696302636973155e-09
1653 72105.248 3.1840488128245395e-07
1654 72125.248 2.4213918843438453e-07
1655 72145.248 6.030240521933241e-07
1656 72185.248 2.0928236461593675e-08
1657 72685.248 2.0717348785576866e-06
1658 72745.248 2.0894479030697727e-06
1659 73105.248 3.7606397568321155e-07
1660 73125.248 5.924488705384528e-05
1661 73505.248 1.8559007310900444e-07
1662 73605.248 3.8100233316455603e-07
1663 73985.248 1.2344378452804282e-06
1664 74425.248 4.956164908791294e-08
1665 74585.248 5.530521939213449e-06
1666 74985.248 2.2479390429465543e-06
1667 75105.248 2.885701962864437e-07
1668 75185.248 2.807319746602205e-07
1669 75525.248 5.4072177178611074e-08
1670 75565.248 1.1744208369387523e-05
1671 75625.248 1.0013025656665859e-06
1672 76185.248 1.0003187932627383e-06
1673 76245.248 2.739656831431343e-06
1674 76845.248 1.1573272491368894e-06
1675 77405.248 1.4369978110317467e-05
1676 77625.248 1.6264876195755052e-05
1677 78245.248 2.4986440716415962e-05
1678 78305.248 8.939656335057616e-07
1679 78445.248 5.5930053866064005e-06
1680 79045.248 2.5122650441094505e-07
1681 79665.248 3.4705837700246315e-07
1682 79945.248 2.638075649774815e-05
1683 80045.248 3.454559598961976e-08
1684 80185.248 1.774881579223525e-05
1685 80245.248 5.520638053307081e-06
1686 80685.248 2.4446410647854164e-05
1687 80725.248 1.7686134963834117e-06
1688 81005.248 1.5272683887022374e-07
1689 81685.248 2.931790495903006e-05
1690 82605.248 8.395985428432994e-05
1691 82665.248 4.870827050551811e-07
1692 82965.248 4.973751853818011e-06
1693 83525.248 1.1904203486660228e-06
1694 83925.248 2.4706796593441766e-07
1695 84165.248 5.75546334700456e-07
1696 84325.248 3.0195894451913067e-05
1697 84405.248 9.785117608791654e-08
1698 84685.248 8.611400385151957e-08
1699 84745.248 6.378135074895936e-08
1700 85105.248 1.151004053438473e-08
1701 85165.248 2.6933426382313063e-08
1702 85185.248 1.2903034991114125e-05
1703 85465.248 4.425870440797007e-07
1704 85665.248 1.9971144008361554e-06
1705 85785.248 9.999767565100327e-05
1706 86025.248 1.8559007310900444e-07
1707 86145.248 2.2805173297346174e-06
1708 86305.248 1.8059156966682847e-07
1709 86505.248 8.542346053347618e-09
1710 86925.248 6.6505990007745744e-06
1711 87485.248 4.0504039091124384e-06
1712 87645.248 1.0764880783654444e-08
1713 88685.248 8.40731528967757e-08
1714 89105.248 1.8052262703467364e-05
1715 90585.248 4.519157181009025e-09
1716 90625.248 1.774881579223525e-05
1717 90665.248 2.0620474580864474e-05
1718 91125.248 5.472371029988103e-07
1719 91285.248 2.1057447338005965e-06
1720 91905.248 3.379872191059507e-05
1721 92145.248 3.234113101800265e-07
1722 92245.248 5.355027954787472e-06
1723 92465.248 2.8113793362128383e-05
1724 92725.248 0.0012776370413875371
1725 92965.248 3.481928247364194e-06
1726 93385.248 5.692331302994776e-09
1727 93425.248 4.510279148464462e-09
1728 94385.248 1.7237543272604314e-08
1729 94645.248 1.8169101837826143e-07
1730 94685.248 1.6248119797421583e-07
1731 94725.248 3.690616957224406e-06
1732 95605.248 5.282002538675514e-09
1733 95745.248 1.3295225427418733e-08
1734 95885.248 3.3725396514360984e-09
1735 96165.248 1.393129171270045e-05
1736 96245.248 5.26849700589841e-06
1737 96365.248 5.901740043994544e-09
1738 96385.248 3.8311377859107404e-08
1739 96705.248 6.152522670998477e-05
1740 96785.248 2.3305595076478668e-07
1741 96925.248 2.5469177157912493e-08
1742 97105.248 0.00011917554003380242
1743 97225.248 1.0098525868805986e-07
1744 97405.248 1.0131814447646912e-08
1745 97425.248 2.658043140485229e-06
1746 97485.248 2.773077261630121e-07
1747 97625.248 8.002672443117652e-09
1748 97865.248 2.374497547311613e-07
1749 98045.248 1.854587051818036e-05
1750 99185.248 0.00011092452375304951
1751 99205.248 2.9054367379014996e-06
1752 99325.248 9.833471021974635e-05
1753 99345.248 1.3366540610038855e-06
1754 99525.248 1.2152993649391092e-05
1755 99885.248 1.253601938317473e-06
1756 100105.248 4.212010259942995e-05
1757 100445.248 5.692331302994776e-09
1758 100585.248 5.6927026965737686e-08
1759 100825.248 6.188262676329471e-05
1760 103825.248 1.5966565447964395e-06
1761 103945.248 1.0035511583371206e-07
1762 103985.248 3.8311377859107404e-08
1763 104285.248 8.989012808815553e-09
1764 104425.248 6.605785330823969e-09
1765 104625.248 2.1814838984528436e-08
1766 106065.248 3.463062839352126e-05
1767 107625.248 9.785117608791654e-08
1768 107825.248 1.0739681838729272e-07
1769 107985.248 5.362629964430659e-09
1770 108625.248 1.0739681838729272e-07
1771 110085.248 2.5481665360952436e-05
1772 111665.248 1.3917793764149855e-06
1773 111865.248 0.00010839817388337973
1774 112485.248 6.2662722391328225e-09
1775 113305.248 1.807073554284463e-07
1776 118265.248 4.510279148464462e-09
1777 118605.248 6.06282298497267e-08
1778 120765.248 6.198163721702102e-07
1779 121285.248 6.022100321059186e-09
1780 124065.248 9.752293433822675e-09
1781 124905.248 6.015382386897247e-07
1782 124945.248 1.3374630861197841e-05
1783 125005.248 5.86241511641454e-08
1784 127205.248 1.3160101358657707e-07
1785 129165.248 5.705296141512092e-09
1786 129485.248 4.942776942908993e-08
1787 130205.248 9.344357328930747e-09
1788 130625.248 2.2417513794617018e-06
1789 134405.248 5.692331302994776e-09
1790 134425.248 1.8793701136674164e-07
1791 137145.248 4.172209443890281e-09
1792 137465.248 5.057863530219093e-09
1793 139005.248 1.0764880783654444e-08
1794 139945.248 7.832626238594883e-05
1795 146885.248 5.85884776272035e-09
1796 147905.248 9.218152421190123e-09
1797 169325.248 1.2028080604335202e-08
1798 170505.248 1.1682741741020975e-05
1799 176045.248 3.5728881013771487e-07
1800 178445.248 4.064926294632912e-07
1801 183345.248 5.4280670118719275e-09
1802 191525.248 1.4521363182232148e-06
1803 233705.248 5.26849700589841e-06
1804 233785.248 7.94462173385487e-08
1805 235005.248 6.049904044534582e-09
1806 237325.248 2.2937511625329993e-07
1807 239225.248 2.773077261630121e-07
1808 250045.248 2.116612830738532e-05
1809 262465.248 5.471940832085606e-06
1810 283465.248 8.989012808815553e-09
1811 285565.248 1.3160101358657707e-07
1812 293625.248 1.203358406597659e-08
1813 341785.248 4.789668461990056e-09
1814 346945.248 2.2217089718943832e-06
1815 351285.248 6.676865794439848e-07
1816 355625.248 1.551534673245046e-08
1817 365725.248 1.0764880783654444e-08
