 lambda_center tau_sobolev
384 7845.89 0.2940437243522206
385 7865.89 0.09032057340832458
386 7885.89 0.0009230300536284777
387 7905.89 0.0075724056138420604
388 7925.89 0.10708920146571622
389 7945.89 1.8208268310778217e-05
390 7965.89 0.014735518095513994
391 7985.89 0.0063818878685960815
392 8005.89 0.004482451782319464
393 8025.89 1.0985574339784478e-05
394 8045.89 0.004770627142966512
395 8065.89 0.0046577114080838256
396 8085.89 0.04921580073255343
397 8105.89 0.5148423850072136
398 8125.89 5.719621493403871e-06
399 8145.89 0.029215027806623512
400 8165.89 0.04194781765817644
401 8185.889999999999 1.3941757510231722e-05
402 8205.89 2.988500553029195
403 8225.89 0.013818870769905978
404 8265.89 0.32559954068712577
405 8285.89 7.063395734315691e-07
406 8305.89 0.05821964808821305
407 8325.89 0.06147043363193519
408 8345.89 0.01610608031551628
409 8365.89 0.000152645801384371
410 8385.89 0.05268583739384936
411 8405.89 0.01925188497527515
412 8425.89 0.04133765728705408
413 8445.89 0.31934138706928417
414 8465.89 0.362896660240759
415 8485.89 0.5662927026480618
416 8505.89 0.1083248366378975
417 8525.89 0.48563409357829285
418 8545.89 0.03303324298287965
419 8565.89 0.1885684885205165
420 8585.89 0.03273354340692273
421 8605.89 0.3191247907216825
422 8625.89 0.01723205020582638
423 8645.89 0.0005485681609371027
424 8665.89 0.004059479364554931
425 8685.89 0.015665509342866788
426 8705.89 1.6083506271749155
427 8725.89 1.440779614227807
428 8745.89 0.00239377187978469
429 8765.89 0.007468887070336094
430 8785.89 0.0023034895168995984
431 8805.89 0.0002363625422933192
432 8825.89 0.01953148935405712
433 8845.89 0.001967692871196701
434 8865.89 2.233400961326345e-05
435 8885.89 1.3795889973580322
436 8905.89 0.051772849631253635
437 8925.89 1.3795414227014766
438 8945.89 0.3487100430532345
439 8965.89 0.003393248580144605
440 8985.89 2.6043154490665006
441 9005.89 5.56905561345664e-05
442 9025.89 0.2589853076266457
443 9045.89 0.001501892189480142
444 9065.89 0.1062525810052923
445 9085.89 3.978601307297178e-06
446 9105.89 0.11567965187338386
447 9125.89 0.37380722079984474
448 9165.89 6.740068176775198e-06
449 9185.89 1.0061430340202265e-06
450 9205.89 0.001035301148943664
451 9225.89 0.004538652576278775
452 9245.89 0.32376540639468804
453 9265.89 0.01575527425301579
454 9285.89 0.0019758737497825277
455 9305.89 0.003794945236284441
456 9325.89 0.029708259676152735
457 9345.89 2.509173609211029e-07
458 9365.89 2.3594694377920048e-07
459 9405.89 0.08348304021574442
460 9425.89 1.1375127224117376
461 9445.89 0.2997914127852273
462 9465.89 0.049532216149604034
463 9485.89 0.0007668923873552489
464 9505.89 0.009042763900705488
465 9525.89 0.021149747067942953
466 9545.89 0.0031770753489234263
467 9565.89 0.5073506129747635
468 9585.89 0.030778737325780337
469 9625.89 1.2224396567384008e-06
470 9665.89 0.3714085271971167
471 9685.89 0.010272323842790736
472 9705.89 0.001154482879820242
473 9725.89 9.732480174102435e-05
474 9745.89 0.0033251532877100966
475 9765.89 0.14225745517193208
476 9785.89 0.008937815231452088
477 9805.89 0.00379758718314671
478 9825.89 0.09440956373486528
479 9845.89 0.0543737038333941
480 9885.89 0.0023983982575774393
481 9905.89 0.2865309536160076
482 9925.89 0.00022792619965471468
483 9945.89 0.000670285498246628
484 9985.89 0.020096831634505125
485 10005.89 0.0005405626629677381
486 10025.89 0.003721759522826484
487 10045.89 0.022287103054708594
488 10065.89 0.044136204048249215
489 10085.89 0.1425134007729485
490 10105.89 0.059624060164970454
491 10125.89 5.952318303727419e-05
492 10145.89 0.00024776128681821137
493 10165.89 0.00036159013512054676
494 10185.89 0.0011125503917044598
495 10205.89 0.0011322497227388873
496 10225.89 0.0046163432458359
497 10245.89 0.1574956084223534
498 10265.89 0.022441291517064504
499 10285.89 0.5067667560989848
500 10305.89 0.0007679503600822352
501 10345.89 0.003965900328994087
502 10365.89 2.9238913415560664e-07
503 10385.89 0.0006790328119316086
504 10405.89 0.0005190390116198585
505 10425.89 1.4358679015175551e-06
506 10445.89 0.0011075705929437082
507 10465.89 0.003910212809331234
508 10485.89 0.0001481670570280112
509 10505.89 8.504811187083837e-05
510 10525.89 0.00029725472576033133
511 10545.89 0.002236279750016659
512 10605.89 0.002067381839318634
513 10665.89 0.002079063957876932
514 10685.89 0.00442778360006138
515 10705.89 0.2544794550564019
516 10725.89 0.031222060944635224
517 10745.89 0.005927197760795036
518 10765.89 0.7224320852162617
519 10785.89 0.0065797562168525316
520 10805.89 0.1612248470414621
521 10825.89 0.5553729524504402
522 10845.89 0.21982565287939418
523 10865.89 0.03555723877609214
524 10885.89 0.8128695443500827
525 10945.89 1.0456011863225424e-06
526 11005.89 0.2038992549844164
527 11025.89 0.002267337378441915
528 11045.89 0.001253241283062712
529 11085.89 0.00051019727850802
530 11105.89 0.029192534529496304
531 11125.89 0.011149840008386872
532 11145.89 0.08012626963435164
533 11165.89 0.0038579589972707728
534 11205.89 1.0476240687129243e-06
535 11225.89 0.0016064692858421016
536 11245.89 0.034857746218147766
537 11305.89 0.046082860719016835
538 11365.89 0.04671798811707908
539 11385.89 0.047740390696270875
