 lambda_center tau_sobolev
339 6856.772 2.724602821382468e-05
340 6876.772 0.008797891697206324
341 6896.772 6.1017379193835445e-05
342 6916.772 0.000829285358851132
343 6936.772 2.551930604933564e-05
344 6956.772 2.5665713582127624e-05
345 6976.772 0.0018192756936201765
346 6996.772 0.23508179880674632
347 7016.772 0.0005621170118224985
348 7036.772 2.1538843728532242e-06
349 7056.772 1.1483338767895141e-05
350 7076.772 2.1902108951223783e-05
351 7096.772 0.0003316862096234231
352 7116.772 0.001646185561240163
353 7136.772 0.010616628646264385
354 7156.772 0.00029730158502990845
355 7176.772 0.004258156190469873
356 7196.772 0.0017487928055713528
357 7216.772 3.676817205607575e-05
