 lambda_center tau_sobolev
780 17005.248 6.714755114128269e-07
781 17025.248 4.2607811511155804e-10
782 17065.248 0.04261553209490719
783 17125.248 4.591223832458677e-09
784 17145.248 3.336368398083864e-05
785 17245.248 0.008410328412826488
786 17285.248 0.017799963766690036
787 17325.248 2.9183667003269355e-07
788 17345.248 0.21123189077246582
789 17365.248 0.002339005178568989
790 17385.248 4.439432788207058
791 17425.248 0.019295837506144362
792 17445.248 0.057702929676834325
793 17465.248 1.9262723997003753e-08
794 17485.248 2.374239629344267e-09
795 17505.248 0.000694825816698164
796 17525.248 0.14231652786258955
797 17545.248 3.223565465196763e-07
798 17565.248 1.7407260019384636e-05
799 17585.248 1.1246968168225395e-09
800 17625.248 0.009975801510266367
801 17665.248 0.6656102862127518
802 17685.248 9.11524365234498e-08
803 17705.248 0.004453266552671771
804 17725.248 0.7461191892356738
805 17745.248 0.4103505931426463
806 17765.248 86.8620801110006
807 17825.248 0.006923321651513772
808 17845.248 0.019758667371651256
809 17865.248 0.0033386551495779553
810 17885.248 0.021182551067539836
811 17905.248 1.128108357958526e-08
812 17925.248 0.08638578881301284
813 17945.248 2.078262474881427e-08
814 18005.248 1.8659900061345105
815 18025.248 2.8781127629339906e-06
816 18045.248 0.017937975406577128
817 18065.248 0.07762814070330641
818 18085.248 0.17681737353386043
819 18105.248 4.738149549921849
820 18125.248 5.856604597670999
821 18165.248 0.2636286478857188
822 18205.248 0.16628640330314132
823 18225.248 0.4297957585247893
824 18245.248 1.248693815818541
825 18265.248 0.07513477499044054
826 18285.248 1.9639228013480632
827 18305.248 1.0846831502893158e-06
828 18325.248 2.510318453739957e-07
829 18365.248 0.960224014356914
830 18385.248 1573.5268227728561
831 18405.248 4.1318438567843046e-05
832 18445.248 0.06746234563516777
833 18505.248 0.04779309883841336
834 18525.248 1.659538205880069e-07
835 18545.248 4.67332582893595e-07
836 18565.248 1.6996781648657702
837 18665.248 0.0639807310145827
838 18685.248 0.09452748082129177
839 18825.248 0.013642082690046626
840 18845.248 0.019815708559446074
841 18865.248 1.745369244177982e-09
842 18885.248 6.216382320319015e-10
843 18925.248 0.02238977820501929
844 18965.248 0.002047299930776971
845 18985.248 0.042731995882329545
846 19045.248 3.5472760454495457e-07
847 19065.248 4.577762357010406e-09
848 19085.248 0.07757074747424166
849 19165.248 0.5354998853675325
850 19205.248 0.06874464425048199
851 19245.248 0.025514779936816057
852 19305.248 6.50467033720555
853 19325.248 0.012032671947031188
854 19345.248 0.004140545041998543
855 19365.248 0.0019425731871336878
856 19385.248 1.606298497685172e-08
857 19405.248 5.236242363821863
858 19425.248 0.14848694107956142
859 19445.248 0.013728320835184507
860 19465.248 0.2685565387128326
861 19485.248 0.0014478402609857655
862 19525.248 0.0020175256699596815
863 19625.248 3.3186946449919277e-09
864 19645.248 2.6765872735118662e-09
865 19665.248 0.5706795432547713
866 19685.248 2.8650544677069845
867 19705.248 0.004664125620190711
868 19825.248 1.6484014358695367e-08
